Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
(+)-QUINIDINE,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1.0,1.6870853618182944,760.3873010425311,16.681433796945207,14.058925674792736,14.058925674792736,11.707039898056808,8.682990361275793,8.682990361275793,6.97439365893587,6.97439365893587,5.8194843766095925,5.8194843766095925,4.44430603425086,4.44430603425086,6.103966387748303,5.106527394840706,0.0,6.041840829147961,11.835812092322787,41.72622269181311,6.4208216229260096,13.30664111289061,24.26546827384644,22.538844042230064,4.736862953800049,324.183778008,1.4166666666666667,2.2916666666666665,3.0,0.45,-1.9099999999999997,24.0,300.232,512499.65903706464,15.60801064990268,6.187607918654215,2.5024063339993896,142.3134262032049,11.151855158730157,0.49674293960785865,11.151855158730157,0.1191244457687318,0.17754724111866937,0.1191244457687318,-0.503544973544974,-0.49674293960785865,3.1732000000000014,95.02680000000007,324.4240000000001,1.0,4.0,0.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0,4.0,0.0,3.0,3.0,126.0,9.843390348640755,5.749511833283905,0.0,0.0,0.0,0.0,9.883888251797686,0.0,0.0,6.578935683598497,6.076020106833881,61.051131509630814,24.169665021138407,18.730464646642098,5.0,9.843390348640755,10.902924932081056,0.0,9.883888251797686,11.835812092322787,24.987450462748285,20.199310353102682,48.68071912758889,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,41.231566828889044,0.0,11.835812092322787,24.509061125297315,43.11726763589189,0.0,10.902924932081056,0.0,45.59,5.3495717015634945,0.0,6.858526575753758,12.13080666834635,1.8461944391954317,2.0068593648815507,7.95765726390546,5.620374760237224,6.068442171961847,1.661567054154883,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776016184783941
N_DEMETHYLHALOFANTRINE,[NH3+]CC[C@@H](O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,1.0,2.440152656223569,956.5879372035267,18.35300667219901,12.999808188433116,14.511666080470027,11.718563918452736,7.620118176610368,8.376047122628822,5.864675301166829,6.7083112083794205,4.178779783827823,4.709706682552112,3.0072407210968657,3.5552099416213445,17.843716396888773,18.277772537865165,0.0,0.0,50.11919300587742,12.13273413692322,12.13273413692322,12.13273413692322,0.0,5.733667477162185,23.20187978046503,388.04773054009,0.96,1.64,2.28,0.2222222222222222,-1.5299999999999998,25.0,374.10400000000004,313574.6631025553,18.26675250173071,6.648641383946616,3.419925373240043,151.49176375230454,13.144531210777002,0.4159319532910702,13.144531210777002,0.4159319532910702,0.32396778155706785,0.3881618985688392,-4.4674183122323,-0.3881618985688392,4.984000000000003,93.80790000000003,389.22400000000005,4.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,132.0,10.84019487200289,0.0,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,29.26824684892664,52.05395947739943,21.85231246487346,18.21217428535787,3.0,24.011440015027347,44.746776638324214,0.0,0.0,0.0,18.701086528117788,6.544756405912575,57.5703720216463,0.0,0.0,5.733667477162185,13.171245143024459,0.0,23.20187978046503,11.65128380075328,6.176298517443475,0.0,23.651690994068304,36.39820241076966,10.045266627482652,21.544896857859182,0.0,47.870000000000005,39.433593632331004,12.287265061978264,0.0,13.04808969601215,3.4856362858844516,0.0,8.300258684492317,-4.9116705421880695,0.4957160703787691,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099705725056985
FLUOXETINE HYDROCHLORIDE,CNCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1.0,2.130456050091155,566.707963548519,16.001789232183626,12.2298579637609,12.2298579637609,10.503349863289461,7.0393007383621145,7.0393007383621145,4.931541664038123,4.931541664038123,3.2878685536430825,3.2878685536430825,2.1235066311368174,2.1235066311368174,11.73975000914047,13.171245143024459,0.0,6.103966387748303,5.749511833283905,30.6617636574588,12.13273413692322,0.0,37.37950732498524,5.316788604006331,4.736862953800049,309.134048856,1.0,1.6363636363636365,2.1818181818181817,0.29411764705882354,-2.0099999999999993,22.0,291.18699999999995,84553.51770647151,16.362054933938236,7.312920644092164,4.4948540227076474,127.47322151943769,12.56453067748883,0.4856952913159904,12.56453067748883,0.41591405457582453,0.2033456160241882,0.41591405457582453,-4.329868979425258,-0.4856952913159904,4.435000000000003,79.79870000000004,309.33099999999996,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,118.0,10.05365155780638,11.853478221032208,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,30.33183534230805,43.4213481541332,6.4208216229260096,5.563451491696996,2.0,17.908108096824506,0.0,0.0,5.316788604006331,0.0,18.701086528117788,13.592428388589765,65.72420659954848,0.0,5.749511833283905,10.05365155780638,13.171245143024459,5.749511833283905,0.0,13.592428388589765,6.176298517443475,0.0,23.651690994068304,54.59730361615449,0.0,0.0,0.0,21.259999999999998,43.556507754310786,0.0,0.0,3.053965293047634,0.32313322782816845,0.4286630763416479,14.432939648451464,-3.809468965252923,0.7501940822625349,1.8473992163440216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517964099245681
ORPHENADRINE,Cc1ccccc1[C@H](OCC[NH+](C)C)c1ccccc1,1.0,2.228710246066692,521.9512484609891,14.372032720186704,12.595964544733219,12.595964544733219,9.681540550352056,7.193314926485813,7.193314926485813,5.475209039247811,5.475209039247811,3.4598322351724895,3.4598322351724895,2.255260432298445,2.255260432298445,0.0,0.0,0.0,6.103966387748303,0.0,13.151638370425493,21.590264205941466,0.0,6.06636706846161,69.55001771273788,4.736862953800049,270.18524080809,0.95,1.6,2.25,0.3333333333333333,-1.6399999999999997,20.0,246.20399999999995,37793.31591819714,14.76255105525579,7.224666779448497,3.924764681382757,121.5515289116509,6.185046296296297,0.3629295018955168,6.185046296296297,0.10809064773875225,0.024768518518518245,0.10809064773875225,0.024768518518518245,-0.3629295018955168,2.24552,83.09370000000006,270.39599999999996,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,106.0,9.636772684650527,12.648722793660877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59730361615449,23.61409167478161,0.0,20.702225929867296,2.0,9.636772684650527,0.0,0.0,0.0,0.0,13.027703587438927,27.246982335779872,71.28765809124549,0.0,0.0,4.899909730850478,0.0,0.0,0.0,27.246982335779872,4.736862953800049,6.923737199690624,22.79432086283929,54.59730361615449,0.0,0.0,0.0,13.670000000000002,6.185046296296297,0.0,1.4042549025783155,0.0,3.751449357520787,0.0,18.925577863861594,0.024768518518518245,3.913960695389267,4.294942365835223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497565964247318
CYAMEMAZIN,C[C@H](CN1c2ccccc2Sc2ccc(C#N)cc21)C[NH+](C)C,1.0,2.008422174273563,748.5202118739876,16.396976746569035,13.835691197353883,14.65218777828161,11.079718698118981,7.9580808313434765,8.774577412271201,6.491102041158374,7.574878997645201,4.005757612649845,5.136025991483767,3.168696455105806,4.244803276468543,0.0,5.261891554738487,0.0,0.0,5.917906046161393,24.340350578205708,20.37826295656959,11.761884949391115,12.13273413692322,62.320047550995795,0.0,324.15289512409,1.1304347826086956,1.8695652173913044,2.608695652173913,0.3157894736842105,-1.96,23.0,302.297,180293.18001038153,15.917549913194444,6.655053145647801,3.3626073893685944,142.07261802004876,9.242880158261652,0.33953069328809776,9.242880158261652,0.0991900191129242,0.5645814436885862,0.0991900191129242,0.5645814436885862,-0.33953069328809776,2.941580000000001,95.56970000000005,324.47300000000007,1.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,118.0,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,30.818356286004956,30.33183534230805,22.253629403109517,43.647545725123344,3.0,4.899909730850478,23.13665749875824,5.261891554738487,0.0,5.917906046161393,16.714704150726174,32.08476650803001,48.02802097092827,0.0,6.069221312792274,9.799819461700956,11.374772549367124,0.0,11.761884949391115,27.18485677717953,0.0,17.249018913692154,12.487188691387619,52.25553643026682,0.0,0.0,0.0,31.470000000000002,0.0,1.7901433243050304,6.360811366213152,9.242880158261652,3.133028523137651,0.5645814436885862,16.806008519148403,0.0,4.383828026581003,4.385385305331193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381355042050306
CYAMEMAZINE,C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccc(C#N)cc21,1.0,2.0084221742735635,748.5202118739876,16.396976746569035,13.782904792853842,14.599401373781568,11.07971869811898,7.8151823977669554,8.631678978694682,6.342114428108585,7.425891384595411,3.92586961203539,5.056137990869312,3.088305595946574,4.164412417309312,0.0,5.261891554738487,0.0,0.0,11.48135753785839,18.776899086508713,15.478353225719111,11.761884949391115,12.13273413692322,67.21995728184629,0.0,323.145618672,1.1304347826086956,1.8695652173913044,2.608695652173913,0.3157894736842105,-1.96,23.0,302.297,180293.18001038153,15.917549913194444,6.655053145647801,3.3626073893685944,142.07261802004874,9.239546824928318,0.3392856988446453,9.239546824928318,0.09919001911275317,0.5275444066515496,0.09919001911275317,0.5275444066515496,-0.3392856988446453,4.358680000000004,96.44600000000004,323.4650000000001,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,118.0,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,30.818356286004956,50.34508535382382,22.8804797628607,23.007445353856394,3.0,0.0,23.13665749875824,5.261891554738487,4.899909730850478,5.917906046161393,16.714704150726174,32.08476650803001,48.02802097092827,0.0,6.069221312792274,4.899909730850478,11.374772549367124,0.0,11.761884949391115,32.08476650803001,0.0,17.249018913692154,12.487188691387619,52.25553643026682,0.0,0.0,0.0,30.27,0.0,1.784934990971697,7.0966930429579245,9.239546824928318,3.109301671285799,0.5275444066515496,16.764432397959183,0.0,4.258828026581003,4.218718638664526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361911108543874
WOMBAT27,N#Cc1ccc(Cn2cncc2C[NH+](Cc2cccnc2)[C@H]2CCN(Cc3ccccc3)C2=O)cc1,1.0,1.3475381438768363,1327.7092497917727,24.744065440373394,20.12456126211696,20.12456126211696,17.69100448345063,12.236284066501305,12.236284066501305,9.281334091965977,9.281334091965977,6.803154776103311,6.803154776103311,4.904046379687102,4.904046379687102,0.0,4.794537184071822,0.0,11.949020558499466,31.7424771153473,35.349860498778035,4.899909730850478,6.196843571613076,72.15185349653406,38.803379207862875,5.261891554738487,477.23973596809003,0.8888888888888888,1.6666666666666667,2.4166666666666665,0.2413793103448276,-4.2799999999999985,36.0,448.3600000000003,297074488.88754714,23.461333928564713,10.976315495495616,5.506879848639075,210.81353060515113,13.547049598566796,0.33296750774514494,13.547049598566796,0.2807707445939537,0.1183514558767087,0.2807707445939537,-0.1183514558767087,-0.33296750774514494,2.584279999999999,135.35769999999994,477.5920000000002,1.0,7.0,0.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,7.0,0.0,9.0,0.0,1.0,1.0,180.0,14.366919109492311,13.08951281182515,6.041840829147961,0.0,5.907179729351506,0.0,9.77851570501903,4.9839785209472085,5.261891554738487,0.0,48.53093654769288,29.32600418877882,44.01222947558688,29.85076444571535,5.0,9.694446914922299,5.907179729351506,5.261891554738487,19.43496642053625,0.0,38.64168807572427,6.544756405912575,119.59562250431796,0.0,6.069221312792274,4.899909730850478,0.0,0.0,0.0,37.92874338494829,30.97356280772212,11.33111286753076,34.36855558456245,91.64788854268151,0.0,0.0,0.0,79.25,2.130743391492399,0.0,25.43738293923345,9.072646773214444,5.09524495397241,0.20453791321846881,23.866550006225317,8.222065722711847,3.4708282999316618,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019739695940149
BROMPHENIRAMINE MALEATE,CN(C)CC[C@H](c1ccc(Br)cc1)c1ccccn1,1.0,2.25847511572667,493.91719964890143,13.664925939000156,11.382757649088873,12.968754188203578,9.164703797946448,6.477083780312729,7.27008204987008,4.950691187122832,5.8663667159145225,3.182153368865324,3.7108188819035584,2.1497904176041396,2.4141231741232576,0.0,0.0,0.0,0.0,5.917906046161393,23.13222553951946,5.563451491696996,0.0,12.263210640074686,76.30737852587107,0.0,318.07316070800005,1.105263157894737,1.8421052631578947,2.4210526315789473,0.3125,-1.1900000000000002,19.0,300.094,22742.87000073882,14.224000380423613,6.826182966360543,4.1490997732367605,123.16023715433529,4.525590868291761,0.30936473198177533,4.525590868291761,0.04783435039483815,0.35805555555555535,0.04783435039483815,0.35805555555555535,-0.30936473198177533,3.9277000000000024,83.39300000000004,319.246,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,100.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,34.12904510333418,56.8898417597364,22.281397128455346,0.0,2.0,0.0,15.929943897949348,0.0,9.883888251797686,0.0,12.338727669087403,20.640100371266954,64.39151205322221,0.0,0.0,0.0,0.0,0.0,15.929943897949348,30.523988623064643,0.0,0.0,23.59610715563286,53.134132566676755,0.0,0.0,0.0,16.130000000000003,1.114472631645251,3.4891757605820106,6.742651053476947,0.0,2.467983749055178,0.35805555555555535,14.694796797577055,2.946920351473923,1.0528818263416477,4.216395607625766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300542359520315
WOMBAT36,O=C(Nc1ccccc1)c1[nH]c2cc(F)ccc2c1[C@@H]1C[NH2+]CC[C@@H]1F,1.0,1.7933189714558364,938.8842192024265,18.095647359318303,14.136350541127847,14.136350541127847,12.631030293135236,8.765043375991683,8.765043375991683,6.647944914835628,6.647944914835628,4.934069145938142,4.934069145938142,3.692738854961194,3.692738854961194,17.90680228271758,13.575367279421462,0.0,5.907179729351506,40.81326872214866,6.544756405912575,12.13273413692322,18.19910120538483,18.19910120538483,15.617555728959871,0.0,356.15689512009,1.1923076923076923,2.0,2.769230769230769,0.25,-2.729999999999999,26.0,336.236,1359831.6915998757,16.72309557320259,6.879205329344418,3.0797083726008543,149.15546108427324,14.649128538008409,0.3501828706719168,14.649128538008409,0.2719124725021459,0.30315098261526807,0.2719124725021459,-1.0209922734525911,-0.3501828706719168,2.948100000000001,96.56530000000004,356.39600000000013,4.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,6.0,0.0,3.0,0.0,1.0,1.0,134.0,15.617555728959871,17.68282423140465,0.0,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,18.19910120538483,30.33183534230805,28.574584321387626,19.007418857986544,4.0,18.89215588342779,22.497490936116126,0.0,4.9839785209472085,0.0,18.510403064597696,18.406301415831482,65.60553687528423,0.0,0.0,10.633577208012662,14.468216370033202,0.0,0.0,30.152346457634156,0.0,5.817220841045895,28.390644339704682,48.53093654769288,0.0,10.902924932081056,0.0,61.5,28.292762020760758,0.0,15.88032738095238,5.590485350004199,2.102371425422021,-1.1459362215833178,13.38869290309992,-0.5782551737917903,1.3028856484691622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638811024674071
BCTC,CC(C)(C)c1ccc(NC(=O)N2CCN(c3ncccc3Cl)CC2)cc1,1.0,1.5622949151512608,762.125803390411,18.7338400397525,15.49773255904654,16.253661505064994,12.342355158540423,8.863745735108393,9.24171020811762,7.540430980319454,7.94763110706006,4.6076675535161415,4.902686562131588,2.9874855132945433,3.22854267462074,0.0,4.794537184071822,0.0,11.446104981734852,31.201658937391628,11.50524905251859,5.563451491696996,6.196843571613076,29.165378004696915,48.104622591799114,11.600939890232516,372.17168910000004,1.0769230769230769,1.7307692307692308,2.3076923076923075,0.4,-2.2699999999999996,26.0,347.70000000000005,673828.7733274457,18.518978916304615,7.539547435855737,4.276286247484707,159.52111103348798,12.51406031728535,0.3518323067662999,12.51406031728535,0.3214633573227177,0.06918845007138619,0.3214633573227177,-0.06918845007138619,-0.3518323067662999,4.386600000000003,107.19370000000005,372.9000000000001,1.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,6.0,0.0,2.0,0.0,1.0,1.0,138.0,15.116608065707286,5.817862777835028,0.0,0.0,0.0,6.031114512338072,0.0,9.77851570501903,0.0,0.0,44.504885626227605,35.243910234940216,38.06325546994694,5.022633313741326,3.0,4.794537184071822,29.13730345508918,0.0,9.883888251797686,0.0,26.186202068468653,36.39572395850711,53.181130787821054,0.0,0.0,10.216698334856808,16.299786236590414,0.0,11.600939890232516,42.094028387786054,5.41499046939678,0.0,26.334663090768867,42.595045982382736,5.022633313741326,0.0,0.0,48.470000000000006,0.0,6.211496419924703,20.796265916293645,3.625967618397353,2.1671938421242247,0.7842535906356116,11.641845880164368,1.7376430530024853,9.229778123902056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8501559079566534
