Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
2,CN(C(=O)[C@H](Cc1ccc(C(=N)N)cc1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1,-6.6989698,1.6228446949063808,1299.1300895411844,24.294317972067557,19.198644431942906,20.015141012870636,16.242020625571204,11.455800063743657,12.938963311338053,8.884976780547372,10.598957137120474,6.551548091906572,8.020903442239605,4.542676662383384,5.766788047497451,16.065131982555545,13.212334168400758,0.0,29.10094544270052,5.563451491696996,42.019186412330626,0.0,54.412151192758934,24.26546827384644,4.722094864452088,11.142951082953708,478.20386182,1.0588235294117647,1.7058823529411764,2.3529411764705883,0.3076923076923077,-3.2299999999999986,34.0,448.3780000000004,52674244.270067394,23.912393250725245,9.94771368548488,5.288637830816611,200.0709873902808,13.47602621721579,0.3836821309092991,13.47602621721579,0.24082390378554142,0.044305528050150755,0.24082390378554142,-3.946333971088434,-0.3836821309092991,3.4144700000000014,134.24559999999994,478.61800000000034,4.0,7.0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,8.0,0.0,8.0,1.0,0.0,1.0,178.0,10.633577208012664,11.87746061490523,0.0,15.930470882759089,0.0,0.0,10.203820789863343,8.417796984328938,4.722094864452088,0.0,67.43894686200652,47.731098926327846,18.652964303522147,4.895483475517775,4.0,13.212334168400758,32.53853909744595,5.409283605791522,9.622004595302567,5.733667477162185,49.083273248443746,7.04767198267719,77.85694073647171,0.0,0.0,10.455762341614273,0.0,0.0,0.0,44.1918598712613,21.238649960405414,5.409283605791522,36.81018947509803,71.62552122859549,0.0,10.772448428929591,0.0,116.35,29.36190273257553,0.0,15.299439127758028,9.324316314699733,6.8980803652599745,-0.28790866066122023,18.64283961504257,4.199238953056836,0.0,-2.1879084477314534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397254783614908
34,NCc1cccc(Cc2ncccn2)c1,-4.5968795,2.1735976283693983,425.892182196337,10.510225400620904,8.42744290689002,8.42744290689002,7.381341395361315,4.920553708950551,4.920553708950551,3.36587088764409,3.36587088764409,2.208581571727472,2.208581571727472,1.4704142750450115,1.4704142750450115,0.0,0.0,0.0,0.0,6.544756405912575,17.80867761262293,5.563451491696996,12.393687143226153,18.19910120538483,22.100691178817637,5.733667477162185,199.110947416,1.0,1.7333333333333334,2.466666666666667,0.16666666666666666,-1.7399999999999998,15.0,186.15299999999996,3975.13302918157,9.80133906670155,4.661929534327691,2.6045630299111453,88.99756821325994,5.580844356261023,0.3264973410269155,5.580844356261023,0.13205868965319156,0.5729035966238345,0.13205868965319156,0.5729035966238345,-0.3264973410269155,1.5261,59.17140000000003,199.257,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,76.0,5.733667477162185,5.824404497999927,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,24.26546827384644,17.193270051855603,25.359265172064738,0.0,2.0,0.0,0.0,0.0,9.967957041894417,5.733667477162185,12.965578028838586,0.0,59.67682996692812,0.0,0.0,5.733667477162185,0.0,0.0,0.0,9.967957041894417,12.965578028838586,0.0,16.95130748139392,42.725522485534206,0.0,0.0,0.0,51.8,0.0,0.0,8.37430933484505,0.0,7.921197247417486,0.8395105820105822,10.015379661123708,4.27669957797934,0.5729035966238345,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151013622088569
7,CNS(=O)(=O)c1ccc(Cl)cc1,-4.186419,3.1423171432689863,357.49769522287335,9.190234444311992,6.41211042115932,7.984535948105502,5.559678737419713,3.251931065347729,5.113058785951349,2.161481083556717,4.4844432506701475,1.3926677264943805,3.0748694872303046,0.7316002844726813,1.5876784517360703,10.023291153407584,8.417796984328938,0.0,4.895483475517775,5.022633313741326,0.0,31.313140256523628,0.0,0.0,4.722094864452088,11.600939890232516,204.996427176,1.25,1.75,2.1666666666666665,0.14285714285714285,-0.5800000000000001,12.0,197.60199999999998,451.6137371326924,9.50756567425569,3.429440078570887,1.9683205834190989,76.41024953679836,11.158030990173847,0.23980845491194308,11.158030990173847,0.23980845491194308,0.21703703703703736,0.2142368065145533,-3.3235956790123447,-0.2142368065145533,1.2480999999999998,47.69750000000002,205.666,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,10.023291153407584,0.0,0.0,0.0,13.139891848781026,0.0,0.0,11.600939890232516,31.313140256523628,5.022633313741326,4.895483475517775,1.0,8.417796984328938,21.6242310436401,0.0,4.722094864452088,0.0,4.895483475517775,7.04767198267719,29.288101587587764,0.0,0.0,4.722094864452088,0.0,0.0,11.600939890232516,15.465468967006128,10.023291153407584,0.0,0.0,29.160951749364212,5.022633313741326,0.0,0.0,46.17,24.522256235827662,5.589711356764927,0.21703703703703736,0.5185676492819355,0.0,0.0,5.972114197530864,0.0,0.0,-1.9585753653313165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901111999588264
Amiloride,N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-6.251812,3.0922445639981553,431.73374089048275,11.585421958697399,7.412690762041884,8.168619708060339,6.913591357920933,3.6535589765209004,4.031523449530128,2.5013036400188042,2.859316727469121,1.3681238702136107,1.64626366627731,0.7901631749947852,0.9169363132040627,11.866734298095341,4.794537184071822,0.0,22.48276336741131,0.0,0.0,0.0,0.0,5.316788604006331,9.967957041894417,34.2112259275106,229.04788555599998,1.3333333333333333,1.9333333333333333,2.466666666666667,0.0,-2.09,15.0,221.567,1562.7421450468037,10.98745933384973,3.964406732215082,2.43654431920468,89.32025691101963,11.32554547745024,0.3816545309095544,11.32554547745024,0.27993778382548706,0.07542438271604901,0.27993778382548706,-0.7690740740740745,-0.3816545309095544,-1.0823299999999998,55.24709999999998,229.63099999999997,8.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,80.0,17.201002431486554,0.0,28.442317936155142,0.0,5.907179729351506,0.0,15.520609393869673,9.967957041894417,0.0,0.0,11.600939890232516,0.0,0.0,0.0,1.0,4.794537184071822,35.10339974399791,5.409283605791522,15.284745645900749,5.733667477162185,0.0,11.46733495432437,10.847037811741252,0.0,0.0,22.517791035492888,11.635725555670057,0.0,11.600939890232516,21.834691339989757,0.0,5.409283605791522,10.488465178920283,0.0,5.153109816892792,0.0,0.0,156.79,0.0,5.547332608969513,18.52989197530864,8.685539493575208,15.410625629881583,-1.5622785966238344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043612043102547
Cimetidine,CN/C(=N\CCSCc1nc[nH]c1C)NC#N,-6.0420098,2.2046775646270014,405.17377615680056,12.510225400620904,9.948559689713006,10.765056270640732,8.274386907679233,5.214825843391648,6.3695263817709,3.243947169369249,4.349118884891787,2.089742070981229,3.0385525488140153,1.15754560499141,2.0066608258095204,0.0,0.0,0.0,0.0,12.50431097465641,22.8935632031905,0.0,25.136877006832847,13.116893295469463,25.593938982542745,5.261891554738487,252.11571551199998,1.7058823529411764,2.5294117647058822,3.1176470588235294,0.5,-1.6800000000000002,17.0,236.219,8399.709922186494,13.38527415143603,7.570081043458362,4.7817848631942805,104.92554288214419,8.427130295299937,0.35864492292956307,8.427130295299937,0.20396007281362297,0.5037500000000001,0.20396007281362297,0.5037500000000001,-0.35864492292956307,0.5974,69.59710000000003,252.347,3.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,7.0,0.0,5.0,0.0,0.0,0.0,92.0,10.30076712495354,0.0,6.19315609577884,5.959554568743835,0.0,0.0,10.309193336642,4.9839785209472085,17.0237765041296,0.0,0.0,6.923737199690624,24.247307191019228,18.566004475525578,1.0,0.0,17.72143951813495,5.261891554738487,20.60153424990708,4.992404732635669,12.676590806437414,19.345281995336553,17.715176064461463,0.0,6.19315609577884,10.633577208012662,0.0,0.0,11.761884949391115,35.272793605974805,5.752853606746789,18.37878485020795,11.387855989696922,11.31972480740021,0.0,0.0,0.0,88.88999999999999,0.0,1.7676575491307633,11.455841635450223,13.697172444875818,2.200029427009045,2.2775668461829177,0.0,3.5329006029511083,2.6765698241086047,1.7255950036248557,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.23465880975452968
Lef53,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1,-7.4317985,1.7844118000806712,1464.3825261178092,33.47611624794227,25.471766962146425,25.471766962146425,22.010948146244953,14.886410365453095,14.886410365453095,10.89121608243982,10.89121608243982,7.165210907660558,7.165210907660558,4.706047636806154,4.706047636806154,47.79608223399786,24.284676131127995,0.0,43.93710929964435,11.984273114623004,11.126902983393991,12.13273413692322,36.39820241076966,36.39820241076966,20.94277054465466,22.93466990864874,630.3278164440002,0.6304347826086957,1.108695652173913,1.6521739130434783,0.30303030303030304,-5.43,46.0,588.4140000000001,8450573020.307199,35.05337249281249,17.76122308270431,11.92406105637708,267.36451722468036,13.689675409049958,0.5079666451760156,13.689675409049958,0.2430832653173749,0.07925202781616258,0.2430832653173749,-1.1154609010228047,-0.5079666451760156,-0.25929999999999453,174.97549999999978,630.7500000000002,12.0,13.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,8.0,13.0,0.0,17.0,0.0,0.0,0.0,244.0,43.99156311550844,23.875034320727785,5.959554568743835,23.628718917406022,0.0,0.0,24.170553468922957,0.0,0.0,0.0,72.79640482153933,48.085553480792235,19.386399651764595,6.041840829147961,3.0,24.284676131127995,29.58827348614986,0.0,15.950365812018994,27.92707464128441,56.2714714312219,6.544756405912575,101.61949343355356,0.0,5.749511833283905,38.88503572066774,0.0,5.749511833283905,0.0,65.40692060349497,38.44061360506531,0.0,29.531997720943007,89.92154369109824,0.0,0.0,0.0,241.04,0.0,0.0,56.63457420633678,17.663061969047938,24.900395435665885,-2.5999002953466728,20.14099809142754,0.89057951711154,0.20362440909033208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.055989532693535446
15j,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3Br)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,-4.856985099999998,1.9853772241314518,1578.655825634609,25.982398705266423,19.028294429221244,20.614290968335947,17.239289860616424,10.771922320409788,11.56492058996714,7.890652888523101,8.744989787697623,5.694824063682277,6.437773614527332,3.803510720698662,4.27089807881086,46.97765538644631,18.774026599890284,4.39041504767482,17.857719730893475,19.17037030311212,4.567099647791355,37.441632883585584,36.39820241076966,0.0,15.929943897949348,10.470530430962235,558.071423692,0.8888888888888888,1.5555555555555556,2.2222222222222223,0.16,-3.829999999999999,36.0,538.1990000000003,103196958.40445717,25.268527166759544,10.42427234337956,4.66650365578248,211.48793323604568,15.152731733954678,0.4936009744612855,15.152731733954678,0.34090667989219126,0.006408328891193138,0.34090667989219126,-1.1418160535819266,-0.4936009744612855,2.958500000000001,133.64139999999998,559.3670000000002,2.0,8.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,186.0,10.470530430962235,5.817220841045895,11.5667326743298,0.0,0.0,17.06923019461042,0.0,36.865740590939176,0.0,0.0,58.394513377180616,29.828919765543436,16.07801183667737,25.886696627786247,4.0,13.517693049149688,15.929943897949348,0.0,13.701298943374063,5.733667477162185,19.13135364097311,7.109797541277533,125.41694368122184,0.0,11.436898107967467,27.539760625572654,8.78083009534964,5.749511833283905,15.929943897949348,20.8110964846516,13.08951281182515,11.63444168209179,17.16874381254195,85.58636882112562,0.0,5.687386274683562,0.0,101.25,36.94956410595084,3.2222393810567618,40.26519970759959,0.0,3.240348104143199,-1.8566323125260706,16.024405425040275,0.0,-0.8300049996850591,1.2348805884204515,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755434846782416
15f,COc1cccc(-n2c(=O)n(Cc3ccccc3C#N)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,-4.5917602,1.9773416625239317,1633.631095098117,25.819261998449893,19.296929347892373,19.296929347892373,17.36661106055425,10.950897978483873,10.950897978483873,7.959391267620059,7.959391267620059,5.783182139450804,5.783182139450804,3.8996078523299134,3.8996078523299134,28.92829186480428,19.64550310695395,4.39041504767482,30.089862411489612,15.694002631185345,9.13419929558271,25.30889874666236,54.59730361615449,6.069221312792274,0.0,10.470530430962235,487.16558240399996,0.9166666666666666,1.5833333333333333,2.2777777777777777,0.15384615384615385,-4.75,36.0,465.3150000000003,122211364.09566176,24.376964675795193,10.249554466473603,4.471848397409035,204.21237202334342,15.167645433237062,0.4936009744612855,15.167645433237062,0.34090505195440746,0.18156196533811975,0.34090505195440746,-1.0607143906945498,-0.4936009744612855,1.9285799999999997,130.6984,487.4910000000002,2.0,9.0,0.0,0.0,0.0,3.0,1.0,4.0,9.0,1.0,10.0,0.0,7.0,0.0,0.0,0.0,182.0,10.470530430962235,0.0,11.5667326743298,0.0,0.0,17.06923019461042,0.0,32.47532554326435,5.261891554738487,0.0,54.59730361615449,29.32600418877882,6.041840829147961,37.51936943227551,4.0,9.127278001474869,0.0,5.261891554738487,13.701298943374063,5.733667477162185,19.13135364097311,7.109797541277533,126.75682188450213,0.0,17.50611942075974,27.539760625572654,4.39041504767482,5.749511833283905,0.0,20.8110964846516,13.08951281182515,17.148333708576654,22.732195304238946,87.18001637375481,0.0,5.687386274683562,0.0,125.03999999999999,22.32310170519444,0.0,40.34917536267645,9.449500946127376,4.164281153934383,-1.1253287960169267,20.502799618575366,0.0,-0.5820565633660872,1.2518599062083355,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247278082996038
32,CC(=O)c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1,-4.9586072,1.3049413745237664,977.8714448721058,23.915638315627206,20.063595422388275,20.063595422388275,16.457530133630158,12.613699836415428,12.613699836415428,9.984902118891277,9.984902118891277,7.285988746597782,7.285988746597782,5.536909374374798,5.536909374374798,0.0,13.979489415818463,0.0,23.673421128896866,23.086649858703346,45.317555709441756,31.749653560165648,36.39820241076966,12.13273413692322,15.53348693886314,0.0,465.27915561199995,1.0294117647058822,1.8235294117647058,2.6176470588235294,0.5,-2.729999999999999,34.0,429.3250000000003,48642234.27332558,24.396330844444147,11.606109434215416,6.889446044079317,201.66404648928147,13.230412380451227,0.33480946043055637,13.230412380451227,0.3189615899083716,0.0179014082611213,0.3189615899083716,-0.20330319293567878,-0.33480946043055637,5.663300000000006,133.61489999999998,465.6130000000003,2.0,5.0,1.0,1.0,2.0,2.0,0.0,2.0,3.0,2.0,6.0,0.0,7.0,1.0,1.0,2.0,182.0,15.53348693886314,5.817220841045895,5.783244946364939,0.0,0.0,6.031114512338072,4.794537184071822,9.184952231746642,0.0,0.0,37.107111519698464,87.2373335780995,30.38219140735367,0.0,4.0,13.979489415818463,17.501745733386574,0.0,10.216698334856808,11.835812092322787,57.91132938932067,24.951057821744058,65.47506037213277,0.0,0.0,10.633577208012662,14.872338506430204,0.0,0.0,42.39037923643917,6.4208216229260096,17.65303293336868,61.3701071047125,48.53093654769288,0.0,0.0,0.0,61.440000000000005,13.230412380451227,0.0,26.920714993696865,6.1193075539641475,2.4322509012321287,0.8285264890662929,13.92282743265169,7.852393010662311,4.693567238275336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5186098009585517
Lobucavir,Nc1nc(O)c2ncn([C@@H]3C[C@H](CO)[C@H]3CO)c2n1,-6.0555172,2.0239031962583227,613.6416190310899,13.568549621822843,10.13856685800748,10.13856685800748,9.151397005390978,6.060634748641944,6.060634748641944,4.821598210408666,4.821598210408666,3.866906051934216,3.866906051934216,2.739339058417429,2.739339058417429,0.0,15.319582184522117,0.0,42.91974446791845,11.16387793838399,6.4208216229260096,0.0,10.894419722555895,0.0,14.951935562841626,5.733667477162185,265.11748934,1.3157894736842106,2.1052631578947367,2.789473684210526,0.5454545454545454,-1.9300000000000004,19.0,250.15299999999996,25449.435979125054,12.121709967060337,4.318692851874454,1.714961315613607,108.0975569881325,9.66280399659864,0.49155945487867075,9.66280399659864,0.24425994078837565,0.000787037037036864,0.24425994078837565,-0.25015728668010384,-0.49155945487867075,-0.7241000000000004,66.20580000000001,265.27299999999997,5.0,8.0,1.0,0.0,1.0,0.0,2.0,2.0,8.0,4.0,8.0,0.0,3.0,1.0,0.0,1.0,102.0,25.620349309475657,0.0,11.16387793838399,11.828327617421866,0.0,0.0,0.0,4.9839785209472085,9.967957041894417,0.0,0.0,12.338727669087403,25.17351080433519,6.3273200747645415,3.0,15.319582184522117,17.112217219370482,0.0,19.51903521063298,11.835812092322787,12.462662452073971,18.94743140618802,6.3273200747645415,0.0,5.879988336435371,5.733667477162185,5.948339280986494,5.879988336435371,0.0,48.052381324180935,0.0,11.835812092322787,12.462662452073971,6.3273200747645415,0.0,11.16387793838399,0.0,130.31,1.7779166666666666,0.0,11.797649045729404,28.23190195368271,6.259360906399597,-0.23044070714705622,0.000787037037036864,2.288972033257748,0.04051973104056472,0.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754585249561189
